# NX NY
300 100
# i j rho u.x u.y is_fluid
158 16 0.0070379244 0.9997374944 -0.4043363339 1
159 16 0.0071905494 0.9997519357 -0.4210013905 1
160 16 0.0073003002 0.9997620368 -0.4336813472 1
161 16 0.0073902956 0.9997700638 -0.4449692934 1
162 16 0.0074425237 0.9997753349 -0.4532419900 1
163 16 0.0074803878 0.9997795399 -0.4607420971 1
164 16 0.0074880909 0.9997819256 -0.4660060858 1
165 16 0.0074870150 0.9997837924 -0.4709201161 1
166 16 0.0074629894 0.9997843950 -0.4741699860 1
167 16 0.0074346292 0.9997847757 -0.4773361805 1
168 16 0.0073892133 0.9997842350 -0.4792486413 1
169 16 0.0073425854 0.9997836361 -0.4812372350 1
170 16 0.0072834076 0.9997823383 -0.4822665912 1
171 16 0.0072250367 0.9997810731 -0.4834629899 1
172 16 0.0071574513 0.9997792596 -0.4839132617 1
173 16 0.0070918818 0.9997775283 -0.4845778382 1
174 16 0.0070195314 0.9997753547 -0.4846523257 1
175 16 0.0069498521 0.9997732888 -0.4849611056 1
176 16 0.0068751610 0.9997708573 -0.4847955604 1
177 16 0.0068034347 0.9997685441 -0.4848675304 1
178 16 0.0067279852 0.9997659227 -0.4845522661 1
179 16 0.0066555683 0.9997634217 -0.4844677122 1
180 16 0.0065803731 0.9997606558 -0.4840623728 1
181 16 0.0065081429 0.9997580071 -0.4838752470 1
182 16 0.0064338332 0.9997551270 -0.4834187481 1
183 16 0.0063623456 0.9997523576 -0.4831650335 1
184 16 0.0062893010 0.9997493830 -0.4826823020 1
185 16 0.0062188976 0.9997465109 -0.4823857076 1
186 16 0.0061473325 0.9997434545 -0.4818922247 1
187 16 0.0060782139 0.9997404914 -0.4815681534 1
188 16 0.0060082361 0.9997373607 -0.4810731267 1
189 16 0.0059405103 0.9997343138 -0.4807313489 1
190 16 0.0058721603 0.9997311130 -0.4802398437 1
191 16 0.0058058765 0.9997279864 -0.4798863762 1
192 16 0.0057391529 0.9997247171 -0.4794007961 1
193 16 0.0056743230 0.9997215126 -0.4790391891 1
194 16 0.0056092002 0.9997181747 -0.4785602843 1
195 16 0.0055458134 0.9997148928 -0.4781925325 1
196 16 0.0054822525 0.9997114852 -0.4777200802 1
197 16 0.0054202855 0.9997081250 -0.4773472039 1
198 16 0.0053582412 0.9997046457 -0.4768804674 1
199 16 0.0052976641 0.9997012060 -0.4765029405 1
200 16 0.0052370894 0.9996976527 -0.4760409827 1
201 16 0.0051778695 0.9996941315 -0.4756590114 1
202 16 0.0051187182 0.9996905016 -0.4752008756 1
203 16 0.0050608222 0.9996868968 -0.4748145712 1
204 16 0.0050030503 0.9996831875 -0.4743594138 1
205 16 0.0049464460 0.9996794969 -0.4739688807 1
206 16 0.0048900125 0.9996757053 -0.4735160060 1
207 16 0.0048346691 0.9996719266 -0.4731214219 1
208 16 0.0047795360 0.9996680500 -0.4726703272 1
209 16 0.0047254246 0.9996641809 -0.4722719545 1
210 16 0.0046715569 0.9996602165 -0.4718223241 1
211 16 0.0046186504 0.9996562547 -0.4714205337 1
212 16 0.0045660157 0.9996522000 -0.4709722301 1
213 16 0.0045142886 0.9996481432 -0.4705674834 1
214 16 0.0044628568 0.9996439956 -0.4701205091 1
215 16 0.0044122848 0.9996398416 -0.4697133420 1
216 16 0.0043620279 0.9996355987 -0.4692678373 1
217 16 0.0043125879 0.9996313455 -0.4688588527 1
218 16 0.0042634793 0.9996270048 -0.4684150575 1
219 16 0.0042151491 0.9996226502 -0.4680048990 1
220 16 0.0041671635 0.9996182095 -0.4675631358 1
221 16 0.0041199216 0.9996137515 -0.4671524749 1
222 16 0.0040730349 0.9996092085 -0.4667131301 1
223 16 0.0040268602 0.9996046451 -0.4663026415 1
224 16 0.0039810490 0.9995999976 -0.4658661239 1
225 16 0.0039359208 0.9995953267 -0.4654564854 1
226 16 0.0038911623 0.9995905725 -0.4650232329 1
227 16 0.0038470602 0.9995857922 -0.4646150911 1
228 16 0.0038033322 0.9995809292 -0.4641855338 1
229 16 0.0037602360 0.9995760375 -0.4637795202 1
230 16 0.0037175167 0.9995710635 -0.4633540870 1
231 16 0.0036754062 0.9995660582 -0.4629507987 1
232 16 0.0036336740 0.9995609710 -0.4625299049 1
233 16 0.0035925291 0.9995558502 -0.4621298947 1
234 16 0.0035517628 0.9995506477 -0.4617139371 1
235 16 0.0035115635 0.9995454092 -0.4613177221 1
236 16 0.0034717419 0.9995400884 -0.4609070622 1
237 16 0.0034324684 0.9995347300 -0.4605151021 1
238 16 0.0033935707 0.9995292901 -0.4601100681 1
239 16 0.0033552033 0.9995238097 -0.4597227858 1
240 16 0.0033172090 0.9995182475 -0.4593236788 1
241 16 0.0032797279 0.9995126429 -0.4589414553 1
242 16 0.0032426167 0.9995069562 -0.4585485394 1
243 16 0.0032060024 0.9995012249 -0.4581717143 1
244 16 0.0031697541 0.9994954113 -0.4577852300 1
245 16 0.0031339872 0.9994895510 -0.4574140982 1
246 16 0.0030985821 0.9994836080 -0.4570342372 1
247 16 0.0030636435 0.9994776163 -0.4566690446 1
248 16 0.0030290619 0.9994715412 -0.4562959701 1
249 16 0.0029949326 0.9994654155 -0.4559369428 1
250 16 0.0029611552 0.9994592059 -0.4555708114 1
251 16 0.0029278166 0.9994529436 -0.4552181270 1
252 16 0.0028948244 0.9994465967 -0.4548590358 1
253 16 0.0028622582 0.9994401951 -0.4545128411 1
254 16 0.0028300327 0.9994337081 -0.4541608824 1
255 16 0.0027982206 0.9994271645 -0.4538212998 1
256 16 0.0027667435 0.9994205347 -0.4534765327 1
257 16 0.0027356678 0.9994138463 -0.4531436525 1
258 16 0.0027049210 0.9994070707 -0.4528061172 1
259 16 0.0026745641 0.9994002344 -0.4524800079 1
260 16 0.0026445302 0.9993933101 -0.4521497235 1
261 16 0.0026148751 0.9993863231 -0.4518304325 1
262 16 0.0025855368 0.9993792469 -0.4515074044 1
263 16 0.0025565665 0.9993721060 -0.4511949569 1
264 16 0.0025279070 0.9993648748 -0.4508791744 1
265 16 0.0024996052 0.9993575770 -0.4505735792 1
266 16 0.0024716080 0.9993501876 -0.4502650337 1
267 16 0.0024439585 0.9993427295 -0.4499663080 1
268 16 0.0024166074 0.9993351785 -0.4496649568 1
269 16 0.0023895945 0.9993275568 -0.4493730665 1
270 16 0.0023628739 0.9993198410 -0.4490788639 1
271 16 0.0023364821 0.9993120523 -0.4487937810 1
272 16 0.0023103767 0.9993041680 -0.4485066685 1
273 16 0.0022845911 0.9992962088 -0.4482283548 1
274 16 0.0022590859 0.9992881526 -0.4479482728 1
275 16 0.0022338919 0.9992800193 -0.4476766830 1
276 16 0.0022089723 0.9992717875 -0.4474035616 1
277 16 0.0021843555 0.9992634765 -0.4471386380 1
278 16 0.0021600072 0.9992550653 -0.4468724006 1
279 16 0.0021359537 0.9992465727 -0.4466140804 1
280 16 0.0021121630 0.9992379784 -0.4463546456 1
281 16 0.0020886591 0.9992293004 -0.4461028603 1
282 16 0.0020654124 0.9992205190 -0.4458501445 1
283 16 0.0020424450 0.9992116517 -0.4456048225 1
284 16 0.0020197291 0.9992026792 -0.4453587395 1
285 16 0.0019972852 0.9991936184 -0.4451198039 1
286 16 0.0019750873 0.9991844507 -0.4448802636 1
287 16 0.0019531543 0.9991751925 -0.4446476324 1
288 16 0.0019314619 0.9991658254 -0.4444145427 1
289 16 0.0019100276 0.9991563653 -0.4441881340 1
290 16 0.0018888285 0.9991467945 -0.4439613989 1
291 16 0.0018678808 0.9991371283 -0.4437411273 1
292 16 0.0018471633 0.9991273495 -0.4435206522 1
293 16 0.0018266906 0.9991174729 -0.4433064338 1
294 16 0.0018064430 0.9991074818 -0.4430921236 1
295 16 0.0017864340 0.9990973909 -0.4428838662 1
296 16 0.0017666451 0.9990871840 -0.4426756192 1
297 16 0.0017470888 0.9990768760 -0.4424732315 1
298 16 0.0017277476 0.9990664527 -0.4422709489 1
299 16 0.0017086331 0.9990559311 -0.4420743405 1
0 17 0.0584157453 0.9883470048 0.0000000000 1
1 17 0.0583659379 0.9891968607 -0.0001798906 1
2 17 0.0583195573 0.9899857514 -0.0003539824 1
3 17 0.0582754090 0.9907338678 -0.0005223168 1
4 17 0.0582334019 0.9914428082 -0.0006847627 1
5 17 0.0581931211 0.9921196337 -0.0008412865 1
6 17 0.0581545930 0.9927638804 -0.0009917302 1
7 17 0.0581176768 0.9933779613 -0.0011360376 1
8 17 0.0580823958 0.9939615391 -0.0012741897 1
9 17 0.0580486987 0.9945155506 -0.0014061964 1
10 17 0.0580165593 0.9950404311 -0.0015322225 1
11 17 0.0579858566 0.9955381658 -0.0016526681 1
12 17 0.0579565455 0.9960095435 -0.0017669558 1
13 17 0.0579288957 0.9964506500 -0.0018743589 1
14 17 0.0579028190 0.9968632258 -0.0019749574 1
15 17 0.0578782998 0.9972474269 -0.0020691398 1
16 17 0.0578553725 0.9976027868 -0.0021569043 1
17 17 0.0572462611 0.9978895509 -0.0125406623 1
18 17 0.0568115033 0.9981417729 -0.0166668001 1
19 17 0.0562381632 0.9983596129 -0.0254494749 1
20 17 0.0556753310 0.9985501382 -0.0307811879 1
21 17 0.0550378080 0.9987186106 -0.0399665877 1
22 17 0.0544000977 0.9988690512 -0.0460424228 1
23 17 0.0537303801 0.9990007271 -0.0553439363 1
24 17 0.0530553552 0.9991159597 -0.0618597681 1
25 17 0.0523759841 0.9992206555 -0.0711037901 1
26 17 0.0516885871 0.9993124532 -0.0778584656 1
27 17 0.0510149612 0.9993948602 -0.0869406199 1
28 17 0.0503319596 0.9994665080 -0.0937997489 1
29 17 0.0496741184 0.9995297388 -0.1026595469 1
30 17 0.0490062119 0.9995854064 -0.1095336690 1
31 17 0.0483699610 0.9996404272 -0.1181384889 1
32 17 0.0477236411 0.9996860880 -0.1249654987 1
33 17 0.0471130089 0.9997267885 -0.1332977946 1
34 17 0.0464922344 0.9997625379 -0.1400366788 1
35 17 0.0459088263 0.9997948669 -0.1480913413 1
36 17 0.0453155592 0.9998224395 -0.1547148276 1
37 17 0.0447600963 0.9998448716 -0.1624937425 1
38 17 0.0441952030 0.9998618206 -0.1689847506 1
39 17 0.0436674998 0.9998750657 -0.1764947440 1
40 17 0.0431305166 0.9998898521 -0.1828444510 1
41 17 0.0426294920 0.9999032992 -0.1900938096 1
42 17 0.0421198562 0.9999148272 -0.1962930348 1
43 17 0.0416446481 0.9999269538 -0.2032911943 1
44 17 0.0411613380 0.9999368870 -0.2093378974 1
45 17 0.0407109484 0.9999433299 -0.2160954841 1
46 17 0.0402530052 0.9999469449 -0.2219896829 1
47 17 0.0398261352 0.9999485828 -0.2285176329 1
48 17 0.0393921382 0.9999493980 -0.2342603747 1
49 17 0.0389873528 0.9999500395 -0.2405694785 1
50 17 0.0385759153 0.9999504396 -0.2461630771 1
51 17 0.0381919397 0.9999498350 -0.2522636394 1
52 17 0.0378017439 0.9999501911 -0.2577110008 1
53 17 0.0374372545 0.9999505144 -0.2636129788 1
54 17 0.0370670770 0.9999498150 -0.2689177380 1
55 17 0.0367209118 0.9999500956 -0.2746306799 1
56 17 0.0363694409 0.9999508388 -0.2797965321 1
57 17 0.0360404477 0.9999516394 -0.2853294931 1
58 17 0.0357065191 0.9999540188 -0.2903604128 1
59 17 0.0353936829 0.9999536230 -0.2957219522 1
60 17 0.0350763550 0.9999531597 -0.3006223637 1
61 17 0.0347786232 0.9999527346 -0.3058206233 1
62 17 0.0344767640 0.9999522739 -0.3105946333 1
63 17 0.0341931754 0.9999523778 -0.3156372212 1
64 17 0.0339058045 0.9999522163 -0.3202888513 1
65 17 0.0336354962 0.9999522729 -0.3251829189 1
66 17 0.0333617077 0.9999525191 -0.3297162469 1
67 17 0.0331028800 0.9999821198 -0.3344687979 1
68 17 0.0328418636 0.9999820501 -0.3388880025 1
69 17 0.0325957190 0.9999819674 -0.3435050523 1
70 17 0.0323466700 0.9999819187 -0.3478138735 1
71 17 0.0321115088 0.9999818594 -0.3523015370 1
72 17 0.0318736985 0.9999818365 -0.3565037595 1
73 17 0.0316488614 0.9999818078 -0.3608676852 1
74 17 0.0314216116 0.9999817846 -0.3649669336 1
75 17 0.0312064852 0.9999817880 -0.3692124244 1
76 17 0.0309891654 0.9999817997 -0.3732122358 1
77 17 0.0307831811 0.9999818389 -0.3773443106 1
78 17 0.0305752072 0.9999818896 -0.3812481058 1
79 17 0.0303778366 0.9999819697 -0.3852715053 1
80 17 0.0301786637 0.9999820647 -0.3890825470 1
81 17 0.0299894153 0.9999821916 -0.3930017449 1
82 17 0.0297984896 0.9999823372 -0.3967222163 1
83 17 0.0296168021 0.9999825176 -0.4005394282 1
84 17 0.0294334615 0.9999827217 -0.4041686891 1
85 17 0.0292586176 0.9999829646 -0.4078824402 1
86 17 0.0290819893 0.9999832357 -0.4114152814 1
87 17 0.0289130029 0.9999835520 -0.4150184903 1
88 17 0.0287419083 0.9999839049 -0.4184436010 1
89 17 0.0285774609 0.9999843097 -0.4219226889 1
90 17 0.0284103822 0.9999847604 -0.4252223098 1
91 17 0.0268664251 0.9999837189 -0.3991534901 1
92 17 0.0260420513 0.9999833253 -0.3901687883 1
93 17 0.0248854883 0.9999529937 -0.3705160200 1
94 17 0.0240995180 0.9999511691 -0.3617387147 1
95 17 0.0231332855 0.9999487714 -0.3451470249 1
96 17 0.0223949664 0.9999468959 -0.3364289259 1
97 17 0.0215444249 0.9999444276 -0.3214747960 1
98 17 0.0208613731 0.9999424751 -0.3130527537 1
99 17 0.0201072819 0.9999399456 -0.2995674034 1
100 17 0.0194786821 0.9999378957 -0.2915520656 1
101 17 0.0188049810 0.9999353031 -0.2793717359 1
102 17 0.0182268969 0.9999331424 -0.2718050295 1
103 17 0.0176205353 0.9999304809 -0.2607772472 1
104 17 0.0170881790 0.9999282360 -0.2536651550 1
105 17 0.0165387003 0.9999254561 -0.2436529446 1
106 17 0.0160473610 0.9999230610 -0.2369832163 1
107 17 0.0155464067 0.9999202250 -0.2278666116 1
108 17 0.0150917891 0.9999176464 -0.2216182314 1
109 17 0.0146326558 0.9999146897 -0.2132935392 1
110 17 0.0142109641 0.9999119574 -0.2074420885 1
111 17 0.0137882350 0.9999088469 -0.1998201906 1
112 17 0.0133961624 0.9999058779 -0.1943405301 1
113 17 0.0130054172 0.9999025471 -0.1873451483 1
114 17 0.0126400913 0.9998993069 -0.1822129348 1
115 17 0.0122776862 0.9998956257 -0.1757786392 1
116 17 0.0119366132 0.9998919182 -0.1709709919 1
117 17 0.0115995128 0.9998876257 -0.1650417263 1
118 17 0.0112805222 0.9998829445 -0.1605376548 1
119 17 0.0109661730 0.9998775638 -0.1550652769 1
120 17 0.0106673676 0.9998711612 -0.1508457376 1
121 17 0.0103736111 0.9998630398 -0.1457890294 1
122 17 0.0100933352 0.9998529104 -0.1418372611 1
123 17 0.0098183307 0.9998392802 -0.1371611374 1
124 17 0.0095551394 0.9998216563 -0.1334626368 1
125 17 0.0092973026 0.9997990509 -0.1291373289 1
126 17 0.0090499220 0.9997711343 -0.1256813950 1
127 17 0.0088078806 0.9997380483 -0.1216837629 1
128 17 0.0085751624 0.9996984128 -0.1184607520 1
129 17 0.0083477227 0.9996526646 -0.1147717281 1
130 17 0.0081285045 0.9996211509 -0.1117746863 1
131 17 0.0079144212 0.9995907705 -0.1083797967 1
132 17 0.0077077639 0.9995831326 -0.1056099964 1
133 17 0.0075062165 0.9995699276 -0.1025049642 1
134 17 0.0073113384 0.9996078550 -0.0999728250 1
135 17 0.0071219181 0.9995972543 -0.0971811550 1
136 17 0.0069389012 0.9996410982 -0.0949458840 1
137 17 0.0067617323 0.9996155615 -0.0925530752 1
138 17 0.0065917571 0.9995567329 -0.0907688864 1
139 17 0.0064279079 0.9995003879 -0.0889905277 1
140 17 0.0062720264 0.9994577247 -0.0879799601 1
141 17 0.0061241574 0.9994226675 -0.0872910156 1
142 17 0.0059873080 0.9993533577 -0.0877739604 1
143 17 0.0058611832 0.9995196366 -0.0891751947 1
144 17 0.0057530277 0.9994864969 -0.0926130148 1
145 17 0.0056650452 0.9994571300 -0.0981447047 1
146 17 0.0056053743 0.9994352227 -0.1072793721 1
147 17 0.0055797970 0.9994242247 -0.1202469047 1
148 17 0.0056001065 0.9994286320 -0.1387700894 1
149 17 0.0056697864 0.9994495491 -0.1621795750 1
150 17 0.0057979115 0.9994867179 -0.1912636641 1
151 17 0.0059729880 0.9995332334 -0.2229272920 1
152 17 0.0061934721 0.9995835866 -0.2568590236 1
153 17 0.0064294027 0.9996295112 -0.2887190582 1
154 17 0.0066775050 0.9996695372 -0.3192080552 1
155 17 0.0069042403 0.9997007452 -0.3449504613 1
156 17 0.0071174571 0.9997257039 -0.3681940457 1
157 17 0.0072899592 0.9997438614 -0.3865974451 1
158 17 0.0074402968 0.9997581279 -0.4029343585 1
159 17 0.0075472874 0.9997680793 -0.4153318754 1
160 17 0.0076341110 0.9997759416 -0.4264047333 1
161 17 0.0076831451 0.9997810985 -0.4344972572 1
162 17 0.0077176600 0.9997851899 -0.4418687821 1
163 17 0.0077221490 0.9997875087 -0.4470243372 1
164 17 0.0077177975 0.9997893098 -0.4518674562 1
165 17 0.0076906626 0.9997898845 -0.4550557064 1
166 17 0.0076591634 0.9997902362 -0.4581877020 1
167 17 0.0076107629 0.9997896961 -0.4600684725 1
168 17 0.0075611329 0.9997890947 -0.4620458832 1
169 17 0.0074990860 0.9997878173 -0.4630626984 1
170 17 0.0074378353 0.9997865681 -0.4642622905 1
171 17 0.0073674826 0.9997847890 -0.4647123436 1
172 17 0.0072991407 0.9997830867 -0.4653890777 1
173 17 0.0072241141 0.9997809571 -0.4654713461 1
174 17 0.0071517586 0.9997789294 -0.4657978466 1
175 17 0.0070744744 0.9997765486 -0.4656453101 1
176 17 0.0070001599 0.9997742806 -0.4657384191 1
177 17 0.0069221956 0.9997717145 -0.4654395842 1
178 17 0.0068472725 0.9997692636 -0.4653782068 1
179 17 0.0067696367 0.9997665566 -0.4649915279 1
180 17 0.0066949777 0.9997639619 -0.4648287132 1
181 17 0.0066182986 0.9997611432 -0.4643922985 1
182 17 0.0065444557 0.9997584309 -0.4641634460 1
183 17 0.0064691099 0.9997555199 -0.4637016683 1
184 17 0.0063964213 0.9997527074 -0.4634301020 1
185 17 0.0063226207 0.9997497165 -0.4629580592 1
186 17 0.0062512839 0.9997468151 -0.4626589052 1
187 17 0.0061791339 0.9997437515 -0.4621855160 1
188 17 0.0061092542 0.9997407684 -0.4618683634 1
189 17 0.0060387927 0.9997376361 -0.4613984907 1
190 17 0.0059704165 0.9997345751 -0.4610692305 1
191 17 0.0059016404 0.9997313758 -0.4606051308 1
192 17 0.0058347771 0.9997282387 -0.4602672332 1
193 17 0.0057676584 0.9997249723 -0.4598095449 1
194 17 0.0057022952 0.9997217594 -0.4594649436 1
195 17 0.0056367928 0.9997184247 -0.4590133714 1
196 17 0.0055729041 0.9997151354 -0.4586630600 1
197 17 0.0055089710 0.9997117305 -0.4582168188 1
198 17 0.0054465249 0.9997083633 -0.4578612490 1
199 17 0.0053841123 0.9997048860 -0.4574193582 1
200 17 0.0053230743 0.9997014392 -0.4570587311 1
201 17 0.0052621343 0.9996978868 -0.4566202137 1
202 17 0.0052024693 0.9996943582 -0.4562546312 1
203 17 0.0051429566 0.9996907280 -0.4558186242 1
204 17 0.0050846308 0.9996871154 -0.4554482127 1
205 17 0.0050265026 0.9996834047 -0.4550140123 1
206 17 0.0049694838 0.9996797059 -0.4546389515 1
207 17 0.0049127009 0.9996759119 -0.4542060517 1
208 17 0.0048569588 0.9996721246 -0.4538266223 1
209 17 0.0048014848 0.9996682446 -0.4533947076 1
210 17 0.0047469908 0.9996643666 -0.4530112904 1
211 17 0.0046927921 0.9996603981 -0.4525802247 1
212 17 0.0046395195 0.9996564271 -0.4521933002 1
213 17 0.0045865649 0.9996523677 -0.4517630994 1
214 17 0.0045344882 0.9996483016 -0.4513732144 1
215 17 0.0044827484 0.9996441488 -0.4509440239 1
216 17 0.0044318433 0.9996399855 -0.4505517975 1
217 17 0.0043812907 0.9996357370 -0.4501238638 1
218 17 0.0043315340 0.9996314745 -0.4497299539 1
219 17 0.0042821423 0.9996271280 -0.4493036071 1
220 17 0.0042335113 0.9996227643 -0.4489086959 1
221 17 0.0041852552 0.9996183176 -0.4484843271 1
222 17 0.0041377278 0.9996138507 -0.4480891122 1
223 17 0.0040905829 0.9996093017 -0.4476671404 1
224 17 0.0040441375 0.9996047295 -0.4472723018 1
225 17 0.0039980801 0.9996000761 -0.4468531731 1
226 17 0.0039526952 0.9995953968 -0.4464593827 1
227 17 0.0039077021 0.9995906368 -0.4460435342 1
228 17 0.0038633565 0.9995858483 -0.4456514245 1
229 17 0.0038194050 0.9995809797 -0.4452392938 1
230 17 0.0037760776 0.9995760801 -0.4448494719 1
231 17 0.0037331453 0.9995711006 -0.4444414783 1
232 17 0.0036908152 0.9995660879 -0.4440545116 1
233 17 0.0036488798 0.9995609955 -0.4436510553 1
234 17 0.0036075261 0.9995558675 -0.4432674632 1
235 17 0.0035665657 0.9995506600 -0.4428689212 1
236 17 0.0035261677 0.9995454143 -0.4424891813 1
237 17 0.0034861606 0.9995400894 -0.4420958820 1
238 17 0.0034466977 0.9995347247 -0.4417204207 1
239 17 0.0034076226 0.9995292802 -0.4413326695 1
240 17 0.0033690743 0.9995237938 -0.4409618738 1
241 17 0.0033309101 0.9995182273 -0.4405799447 1
242 17 0.0032932561 0.9995126170 -0.4402141541 1
243 17 0.0032559819 0.9995069263 -0.4398382875 1
244 17 0.0032192019 0.9995011896 -0.4394778153 1
245 17 0.0031827971 0.9994953722 -0.4391082157 1
246 17 0.0031468714 0.9994895069 -0.4387533150 1
247 17 0.0031113157 0.9994835602 -0.4383901513 1
248 17 0.0030762246 0.9994775638 -0.4380410410 1
249 17 0.0030414978 0.9994714853 -0.4376844641 1
250 17 0.0030072219 0.9994653551 -0.4373413463 1
251 17 0.0029733045 0.9994591423 -0.4369914726 1
252 17 0.0029398247 0.9994528758 -0.4366544923 1
253 17 0.0029066974 0.9994465259 -0.4363114101 1
254 17 0.0028739949 0.9994401203 -0.4359806986 1
255 17 0.0028416388 0.9994336305 -0.4356444778 1
256 17 0.0028096951 0.9994270832 -0.4353201311 1
257 17 0.0027780915 0.9994204507 -0.4349908165 1
258 17 0.0027468885 0.9994137587 -0.4346729096 1
259 17 0.0027160193 0.9994069805 -0.4343505273 1
260 17 0.0026855392 0.9994001410 -0.4340391126 1
261 17 0.0026553866 0.9993932142 -0.4337236722 1
262 17 0.0026256120 0.9993862240 -0.4334187834 1
263 17 0.0025961584 0.9993791455 -0.4331102815 1
264 17 0.0025670724 0.9993720017 -0.4328119354 1
265 17 0.0025383009 0.9993647683 -0.4325103522 1
266 17 0.0025098866 0.9993574676 -0.4322185617 1
267 17 0.0024817805 0.9993500761 -0.4319238895 1
268 17 0.0024540217 0.9993426153 -0.4316386390 1
269 17 0.0024265648 0.9993350624 -0.4313508231 1
270 17 0.0023994456 0.9993274381 -0.4310720897 1
271 17 0.0023726219 0.9993197203 -0.4307910821 1
272 17 0.0023461268 0.9993119291 -0.4305188297 1
273 17 0.0023199209 0.9993040431 -0.4302445744 1
274 17 0.0022940348 0.9992960815 -0.4299787663 1
275 17 0.0022684317 0.9992880236 -0.4297112021 1
276 17 0.0022431396 0.9992798881 -0.4294517896 1
277 17 0.0022181246 0.9992716547 -0.4291908460 1
278 17 0.0021934123 0.9992633414 -0.4289377720 1
279 17 0.0021689709 0.9992549287 -0.4286833749 1
280 17 0.0021448243 0.9992464341 -0.4284365780 1
281 17 0.0021209427 0.9992378383 -0.4281886485 1
282 17 0.0020973481 0.9992291583 -0.4279480632 1
283 17 0.0020740126 0.9992203755 -0.4277065224 1
284 17 0.0020509566 0.9992115063 -0.4274720797 1
